,TRM,RLS,TRHS,GHS,LR
0,0.023993,0.06996,0.065978,10.476513,1.44445
1,0.023994,0.105955,0.110949,10.850659,1.894042
2,0.027996,0.116921,0.120947,10.573459,2.744786
3,0.032984,0.258869,0.290839,13.61137,4.818106
4,0.046973,0.490738,0.373789,15.176939,11.760517
5,1.341409,2.673504,1.898925,31.336593,31.681464
6,3.342117,4.562407,3.979762,34.198922,50.398333
7,5.235038,6.877273,6.015585,30.273971,73.515215
8,7.440794,8.656101,8.819024,53.407044,110.688029
