,TRM,RLS,TRHS,GHS,LR
0,0.026986,0.098947,0.106961,10.244436,1.836487
1,0.028003,0.120936,0.145935,10.338535,2.427132
2,0.029986,0.190913,0.136939,10.886088,3.405428
3,0.034993,0.254876,0.200893,11.350512,5.801334
4,0.049986,0.636676,0.593683,18.120967,12.905628
5,1.854012,2.769537,2.591634,28.186873,39.277961
6,4.119812,5.096295,4.8604,25.457638,63.517454
7,6.402755,8.553447,7.528991,46.399102,95.121824
8,8.712316,10.006658,9.932682,57.376585,133.919698
