,TRM,RLS,TRHS,GHS,LR
0.2,42692.629141668185,43301.49811573879,40816.68265168477,40964.78727178268,40816.68265168477
0.25,41909.01521887167,42313.472842387455,38774.10887352998,38533.62334866028,38533.62334866028
0.3333333333333333,54965.19328515082,52259.48235627325,51663.92299505283,51470.61058812318,51135.64363956668
0.5,107612.33063060648,110855.65018034492,104177.6737416872,105081.31457729398,103244.29113815282
1.0,239211.19326296542,240077.33753127002,234269.13618993893,234801.86857326524,233516.8486603811
2.0,415092.76243347727,405144.62790457543,409986.2547839932,413195.1838130408,408940.3944858764
3.0,606344.5066764108,598919.961503512,603624.5732148156,599831.9708142808,599023.6119741005
4.0,819123.3631238089,814825.3925209614,817220.1718579385,813904.1269868392,809640.7565931097
5.0,1001083.6086910893,1004344.360188016,996591.9943290649,996955.5462211309,992073.9024373676
