,TRM,RLS,TRHS,GHS,LR
0,0.032999,0.121948,0.115952,10.662683,2.870237
1,0.036,0.1739,0.140938,11.667532,3.67619
2,0.037997,0.167904,0.17291,12.764607,5.406438
3,0.044975,0.451754,0.194909,16.330798,8.924302
4,0.061981,0.902518,0.624648,22.510683,22.56298
5,2.308753,3.72397,3.48411,42.108701,60.769861
6,5.633937,7.281039,6.816279,48.658299,109.591675
7,8.899135,11.084124,10.555233,75.137981,164.786065
8,12.326981,14.118287,13.732649,76.983089,237.409696
