,TRM,RLS,TRHS,GHS,LR
0.2,24310.55522618305,26126.73075386769,22898.61520243639,22898.61520243639,22898.61520243639
0.25,22879.52564683407,24212.260141723127,21628.674551529337,21628.674551529337,21628.674551529337
0.3333333333333333,30911.97468482179,26619.688777750285,30647.981589736024,25591.884887788285,25338.59705327445
0.5,54912.598868536166,49151.82665634599,49077.55578595416,49042.2551467835,48352.31100870522
1.0,132371.93734891815,128606.92470274487,131384.59539871637,128084.06043460952,122458.89267816512
2.0,243175.9410436394,235183.58567777302,234078.62026517023,235218.50127056273,233137.67964580076
3.0,317741.743329473,302687.0865999555,313211.1441271062,301258.35151876905,300458.4537973117
4.0,375676.2467515617,370719.69674437045,371423.9485028631,371120.52638247,370271.2886747207
5.0,517664.0646343792,514093.5825865168,516181.99549106264,517188.00189909985,514695.631722516
