,TRM,RLS,TRHS,GHS,LR
0.2,28628.524573656658,23912.21666225818,24319.736279703095,23912.21666225818,23912.21666225818
0.25,44691.881881646535,43632.22038732065,43632.22038732065,43632.22038732065,43632.22038732065
0.3333333333333333,32770.27623857093,26818.657717580245,27222.74053963271,26839.441431905936,26818.657717580245
0.5,70533.02669006342,57556.7013886422,58538.78890605053,57420.780246711154,57420.780246711154
1.0,173272.39877599163,152040.3889190731,151616.42733796913,151335.92659541307,150891.70185043625
2.0,382584.39185620454,372335.91852749203,372474.3973909895,373493.1756828564,372207.50070902036
3.0,431461.11404612823,425922.19282257615,425783.7465668285,422216.4680841276,418737.8618571639
4.0,583454.269750008,578527.8616019097,579199.5051802,578485.9649477169,575479.2660448815
5.0,695461.355778508,682291.3035709093,685847.1426595817,687049.0349257819,682764.1360139055
