,0
0.2,2021-05-03 21:46:44.100
0.25,2021-05-03 21:46:44.100
0.3333333333333333,2021-05-03 21:46:44.100
0.5,2021-05-03 21:46:44.100
1.0,2021-05-03 21:46:44.100
2.0,2021-05-03 21:46:44.100
3.0,2021-05-03 21:46:44.100
4.0,2021-05-03 21:46:44.100
5.0,2021-05-03 21:46:44.100
