,TRM,RLS,TRHS,GHS,LR
0,0.053966,0.166909,0.247877,12.271609,6.825029
1,0.05397,0.283857,0.214885,13.41662,8.648086
2,0.059955,0.38679,0.221895,14.887049,13.010943
3,0.068975,0.670649,0.486721,20.806865,22.579776
4,0.09996,1.598133,0.89952,33.194768,60.11507
5,5.707858,7.335157,6.625367,64.676487,179.294578
6,12.473162,14.809889,13.942342,93.534648,334.239225
7,19.611221,22.218949,21.973453,91.1354,590.361805
8,25.982874,28.839234,28.495295,118.760693,951.122852
