,TRM,RLS,TRHS,GHS,LR
0,0.039987,0.156925,0.154916,11.533975,3.521017
1,0.041972,0.207897,0.189907,12.566152,5.192705
2,0.046973,0.238878,0.277857,13.986154,7.21789
3,0.086927,0.3588,0.468729,16.357164,12.411296
4,0.074964,1.046408,0.631642,25.111024,32.634624
5,2.977317,4.405522,4.559432,29.54905,91.488628
6,7.253908,8.936949,9.182814,50.327592,162.442628
7,11.59762,13.318476,13.169558,77.526224,243.562025
8,15.824053,18.826342,18.753577,96.112407,367.958585
