,TRM,RLS,TRHS,GHS,LR
0,0.058966,0.211895,0.1959,11.622299,7.905573
1,0.061972,0.303828,0.190891,15.17738,10.464352
2,0.066961,0.288856,0.354807,20.11021,15.361933
3,0.07597,0.630642,0.431768,18.570081,25.290441
4,0.113949,1.636094,1.174347,32.890535,73.468288
5,5.703746,7.62367,7.864539,84.12086,220.116891
6,13.84716,17.445175,16.889435,125.318667,450.340494
7,21.465821,25.422591,23.98039,82.571364,859.176241
8,29.123873,33.88279,32.778401,199.494634,1374.003094
