,0
0.2,2021-05-13 18:09:10.867
0.25,2021-05-13 18:09:10.867
0.3333333333333333,2021-05-13 18:09:10.867
0.5,2021-05-13 18:09:10.867
1.0,2021-05-13 18:09:10.867
2.0,2021-05-13 18:09:10.867
3.0,2021-05-13 18:09:10.867
4.0,2021-05-13 18:09:10.867
5.0,2021-05-13 18:09:10.867
