,TRM,RLS,TRHS,GHS,LR
0,0.036996,0.116949,0.096936,11.047406,2.989044
1,0.03699,0.119913,0.107955,12.137207,3.782661
2,0.041992,0.156915,0.227873,14.041151,5.53525
3,0.046979,0.377784,0.305833,15.371972,8.969657
4,0.064968,0.714601,0.87951,24.437384,23.705517
5,1.338251,2.438654,2.776448,44.013818,65.689649
6,4.6584,6.418416,6.625303,43.362786,113.759969
7,8.141325,9.749973,9.62733,63.528893,176.178095
8,11.122797,12.805859,13.926218,76.7811,232.547384
