,TRM,RLS,TRHS,GHS,LR
0.2,32759.597549689955,31687.70794428279,31661.64554226509,31530.57632438241,31530.57632438241
0.25,39373.74855936667,37104.528597578406,38457.71287406348,34063.59947768012,33947.69350222534
0.3333333333333333,41986.5678235867,36853.12287221073,36344.93112342404,36864.5764803392,36278.96076789031
0.5,64274.521835773114,60547.85774594176,60131.14035642187,60086.501844184444,60021.60410379333
1.0,201315.74982179864,189001.06692165893,186083.91057682093,186122.171938714,185915.81111188946
2.0,328888.89045048016,315582.1584442735,322574.3448310059,321860.7283009666,316620.3823685332
3.0,561643.7662001419,545757.6384044839,552656.0404086558,549991.5843105813,545747.2711993969
4.0,579955.3137416658,581082.1211769012,575888.6237422995,582224.1310283232,573507.8238637644
5.0,772015.2941308994,771173.9447218814,768425.4263264498,767625.7931964927,759840.7884638305
