,TRM,RLS,TRHS,GHS,LR
0.2,20838.656831638662,19758.304350742368,19312.369624885097,19235.0827638811,19235.0827638811
0.25,53427.22418877455,52401.45799316741,52401.45799316741,52017.80051911711,52017.80051911711
0.3333333333333333,103094.67531251773,100568.94623977138,101817.71769897545,100388.33224185245,100388.33224185245
0.5,117557.46560622923,117666.96713628659,116438.1354792878,116393.65848309128,116224.10530515746
1.0,255394.9712262017,249415.27810836767,245544.94697332478,246469.47382802414,245544.94697332478
2.0,418647.0133765342,409077.7755108371,412885.42574456625,412078.057939269,409368.6721512321
3.0,555534.8323588839,545513.716122885,547244.0352962896,547833.5227249138,543962.59143485
4.0,736819.9994309893,728491.4529681592,733418.8760209656,735991.6805946286,728523.9080788291
5.0,1086397.622295463,1090799.5803262312,1083193.634916635,1092276.3572194458,1075872.0202634442
