,TRM,RLS,TRHS,GHS,LR
0.2,16656.691588246424,17747.109209272647,16499.626268098484,16499.626268098484,16499.626268098484
0.25,51581.236168194155,51094.14949353396,50336.373404732985,50336.373404732985,50336.373404732985
0.3333333333333333,56423.86869983228,51265.69697142682,50606.12881367396,50606.12881367396,50606.12881367396
0.5,68868.91013573148,63918.68493356461,63357.58246622875,62411.405702586635,62411.405702586635
1.0,149144.60274120964,143474.06745363178,139315.0701254597,139131.20349723822,138106.83082736237
2.0,387086.0773292315,372127.1324984948,371463.0672032174,371325.19514068234,369113.1864244625
3.0,431562.5733173232,427908.62191443576,426318.070835567,426746.4186528083,423447.630045122
4.0,616053.8447203747,610882.299646211,610781.1222482962,611514.7948189495,607842.9809813604
5.0,684314.0995895105,680357.0526370498,677471.2201726882,683444.6407313659,673056.9085662887
