,TRM,RLS,TRHS,GHS,LR
0.2,15612.96333485324,14449.821794107702,14521.161753156004,14449.821794107702,14449.821794107702
0.25,25679.102853725664,25016.0064127376,23704.64296378683,23704.64296378683,23623.39941831296
0.3333333333333333,49552.539150788354,49223.08370121058,49200.06305204004,49200.06305204004,49200.06305204004
0.5,99208.81269865375,105484.4365431476,97210.43356958803,99137.72737132388,96722.24564504974
1.0,121056.11418376779,111987.57457538108,111345.63349458567,110901.27762007056,110901.27762007056
2.0,258921.9897957873,252020.02666770644,252033.89878339248,252278.08541193884,250806.9320485685
3.0,372024.54332298646,362925.27692710975,367410.6999818452,362223.44871488475,362096.52276799845
4.0,425816.9861955393,415117.04341840255,420147.2292176229,420812.4370238693,415915.74973900383
5.0,623147.4520026975,614828.9620793896,615142.5464938798,609683.4397743813,609852.7257553228
