,TRM,RLS,TRHS,GHS,LR
0.2,25191.704079082003,24405.949175796282,24405.949175796282,24219.239578165303,24173.47133576997
0.25,44834.82644736705,45081.66669947053,42803.158813172486,42803.158813172486,42803.158813172486
0.3333333333333333,49926.886759261455,47645.38491333139,47645.38491333139,48691.77448539561,47645.38491333139
0.5,61216.382004985324,59403.50112371945,55911.46638624204,56830.37294423549,55716.83843068361
1.0,166400.60070488154,158450.3329737003,158945.2214197333,160147.63383881343,158450.3329737003
2.0,314747.71373623,311974.91075610725,312061.75864879676,311034.7432373209,307961.4543109581
3.0,437592.3173515384,429017.8706287132,433760.9122198368,432314.28902535286,431100.802470714
4.0,618350.9436341622,609471.4741486842,617087.0121493023,615443.248177207,612385.3207198087
5.0,684897.4408435866,683226.8328540067,682654.3230466356,675231.6712949978,679041.374251574
