,TRM,RLS,TRHS,GHS,LR
0,0.018451,0.06732,0.051185,9.986336,1.071785
1,0.022009,0.073962,0.06498,10.094301,1.433769
2,0.023986,0.217882,0.179891,10.616377,2.11004
3,0.026997,0.174922,0.186886,11.94976,3.41245
4,0.037992,0.25887,0.294839,13.081797,8.46094
5,0.965461,1.802021,1.412232,25.118277,24.908526
6,2.454652,3.172283,3.699001,21.67656,37.3985
7,4.11776,4.990303,4.820391,41.480516,57.804726
8,5.195189,6.546451,5.7199,46.241765,70.543198
