,TRM,RLS,TRHS,GHS,LR
0.2,48461.0551057867,47809.799252888784,47834.50682200177,47805.888577840764,47802.173581471325
0.25,59324.34310344511,58110.80005205394,56909.26437396875,56594.123674874594,56594.123674874594
0.3333333333333333,74354.5342378711,71424.26599575316,68885.53923753384,68910.96003171602,68717.08021688758
0.5,81088.86609091658,74764.48613594208,74715.04558323635,74271.15445021755,73918.82494072626
1.0,249316.5309389091,230595.49752399087,230381.94712348608,230271.72274369217,229617.85293191904
2.0,409181.89073311654,404429.8413445481,405225.63902196067,403080.9916033342,402419.22828610433
3.0,571251.8407262877,558828.276227299,568208.5620762011,565286.2845471473,562054.4942942305
4.0,750896.1088080624,741281.656064347,747491.4232639862,748037.7036857605,738849.658723738
5.0,932039.880277397,927653.9101874274,929350.583559498,930920.8214444906,926150.0736581867
