,TRM,RLS,TRHS,GHS,LR
0.2,22548.393684449118,22371.682726920968,21907.08878469825,21907.08878469825,21907.08878469825
0.25,25828.836626225042,23784.052474555192,23784.052474555192,23776.98433000403,23776.98433000403
0.3333333333333333,47434.71530746166,48377.669048300406,46097.36766559865,45517.998496423745,45517.998496423745
0.5,77716.40376414135,78742.9773447344,74427.2447619287,74344.98330980925,73990.66441347108
1.0,155966.40278657735,148628.13443867437,147673.11566289095,148480.04995115506,145436.53346142074
2.0,267339.54842851433,267258.8516926858,263703.0084208079,264799.8674992353,263389.3532613718
3.0,410604.6941523113,405046.35113309225,408100.01633454533,405314.15598434064,399763.5223263579
4.0,526476.4933437855,521592.80246731435,519679.9747757058,519645.5090093862,515202.1361550786
5.0,656018.8781775796,652220.1865129515,654616.6588156342,652469.0468067356,649230.2252814834
