,0
0.2,2021-05-28 19:07:11.452
0.25,2021-05-28 19:07:11.452
0.3333333333333333,2021-05-28 19:07:11.452
0.5,2021-05-28 19:07:11.452
1.0,2021-05-28 19:07:11.452
2.0,2021-05-28 19:07:11.452
3.0,2021-05-28 19:07:11.452
4.0,2021-05-28 19:07:11.452
5.0,2021-05-28 19:07:11.452
