,TRM,RLS,TRHS,GHS,LR
0,0.103957,0.333819,0.22486,12.950729,14.830532
1,0.14192,0.261878,0.313843,21.800175,20.231823
2,0.14792,0.469746,0.44676,18.981381,28.425265
3,0.123947,0.751606,0.63267,34.747766,51.052271
4,0.162924,1.35428,1.296307,61.735186,155.146085
5,0.475744,4.395635,5.757884,99.12968,732.901569
6,12.791041,16.956786,16.039273,85.270238,1409.118535
7,25.225176,30.803276,28.023637,149.618342,10997.680496
8,38.703217,46.4342,42.187524,204.495002,5203.90046
