,TRM,RLS,TRHS,GHS,LR
0.2,31042.4393877422,30106.246144522513,30108.987288605043,30086.54828884857,30086.54828884857
0.25,42821.2234637821,42662.1423450488,41130.20818635687,41130.20818635687,41130.20818635687
0.3333333333333333,51026.0792369355,50745.1102504646,48744.09805449799,48837.90733273715,48744.09805449799
0.5,81098.18823758833,78427.43326423361,78325.98687305469,77343.29092958936,76792.28572657189
1.0,174015.13025512127,165798.02497239434,164840.3876935531,163633.1023153275,162331.2895417396
2.0,359576.7763285485,345524.1669483489,347226.8247662659,347738.6437500017,339998.55034930736
3.0,480426.6494982348,470482.1664550953,472826.6822634702,472200.63074328314,469093.0606584496
4.0,642731.9794298876,635500.5265314956,635549.9846304529,640051.7644551658,633221.5566090113
5.0,811094.9489651598,803869.4455859059,805462.7643883468,800950.6053851128,796278.9737691672
