,TRM,RLS,TRHS,GHS,LR
0.2,13346.935837017176,14720.628874046075,12080.301647052142,12080.301647052142,12080.301647052142
0.25,29034.978490437024,27554.76514520456,27554.76514520456,27554.76514520456,27554.76514520456
0.3333333333333333,31848.322144203594,30851.785414201822,30874.83108385852,30322.029806178525,30322.029806178525
0.5,56167.17266086637,53622.45323924535,53622.45323924535,53622.45323924535,53622.45323924535
1.0,106592.53086459113,104439.85123805315,104406.36947845606,104725.43142118282,102770.37165512795
2.0,304906.0580653613,301588.13176074,301549.0547768106,308882.87772712705,304847.1840744788
3.0,405173.47151489457,398333.17211418966,398337.3229002303,398337.3229002303,402687.188455511
4.0,392406.9881659998,387900.7577017451,387457.43895685906,390375.36282286135,385326.8746421956
5.0,578869.0244949695,607169.1162192002,573045.0031708794,571183.4593283298,566445.900008164
