,TRM,RLS,TRHS,GHS,LR
0.2,28908.703926708742,27663.158364455652,27456.967272157555,27014.678540972498,27014.678540972498
0.25,35145.127964148014,33009.61084645769,33009.61084645769,33009.61084645769,33009.61084645769
0.3333333333333333,45817.169443501494,41101.20878670375,40343.26249280249,39996.27426416685,39941.13309321399
0.5,85071.42940057923,83845.89094901619,81299.45462155498,80354.16709674711,79715.64930494512
1.0,171268.2164129282,163907.0755852425,159413.7458633586,159291.3223843162,157970.01066536884
2.0,347913.5635033667,337362.31957107654,338101.32537561737,339783.952901373,333202.02039712295
3.0,489025.4291097184,480218.86126498744,478693.9270636466,478914.3151586137,474696.1903268079
4.0,586933.0014112154,579823.0834941843,582750.7255186007,581365.7978623055,572182.6746976424
5.0,797661.72278941,791408.3007386388,789644.5767290116,793936.1204212584,786678.6003525951
