,TRM,RLS,TRHS,GHS,LR
0.2,24492.338420807173,23672.982221707585,23672.982221707585,23672.982221707585,23672.982221707585
0.25,21542.360283810525,19249.497560973097,18831.703513402903,18128.615061734534,18128.615061734534
0.3333333333333333,30966.86984626734,29810.89417383267,29335.984994487408,28743.532302003914,28743.532302003914
0.5,54516.9845086433,48444.170385327954,48439.700078506685,48449.03061257538,48439.700078506685
1.0,130013.13352613403,125001.58397421135,122960.98181461543,122586.76930710221,122177.27275615506
2.0,240255.20482983373,235973.48124545676,234571.94536218268,235541.35048389895,234821.35762533284
3.0,340553.58013000916,332097.96437581966,336997.14106099517,335680.86402356613,329537.0441798868
4.0,453240.2929836719,434905.6892502378,440629.0486812682,437619.4381852944,437900.5142476778
5.0,545055.3060620776,531570.4264656213,536528.3557494219,536416.7675547112,533025.0041822733
