,TRM,RLS,TRHS,GHS,LR
0.2,42183.56823292597,44511.19354267615,39796.39009569146,40438.46741341302,39154.88196177232
0.25,36662.49794634091,35906.24340306823,33571.39294874271,33651.274979625516,33441.37846877713
0.3333333333333333,73588.05701803627,68270.58213364075,67923.30831967219,65502.99259518155,65502.99259518155
0.5,130602.32011101882,121200.67795212906,121338.15171077897,121087.77682414053,119460.7285608162
1.0,263952.1927589963,242227.9091142722,239991.4351701782,240141.18397765193,238834.75616300423
2.0,467973.20298778854,459730.5716401862,459034.4105560044,462994.78070060187,455081.2570864063
3.0,641819.2282529548,621461.2980985659,630286.8890553324,624072.7340115597,617122.9686070215
4.0,854401.5370717852,841597.0782584372,847886.924775551,845210.3190629423,844926.5583148964
5.0,1033465.0459325452,1020832.153968933,1028617.6083934552,1026277.8103604077,1018169.3833539803
