,TRM,RLS,TRHS,GHS,LR
0,0.034993,0.077931,0.112941,10.247357,2.08862
1,0.036985,0.079972,0.115937,11.318935,2.971111
2,0.038993,0.132928,0.168904,12.316454,4.222606
3,0.076965,0.190889,0.155933,13.621182,6.661787
4,0.05898,0.656628,0.584684,18.704418,19.417535
5,0.253857,1.282305,1.029455,31.879446,52.125192
6,2.998375,4.231703,3.899885,44.2029,89.20484
7,5.716902,7.341021,7.009197,53.264357,141.303011
8,8.360472,10.979212,10.06455,78.785906,185.475967
