,TRM,RLS,TRHS,GHS,LR
0.2,29174.56406816615,26787.91176722779,26787.91176722779,26787.91176722779,26787.91176722779
0.25,41204.605271693166,42412.547605414744,39136.276778771615,39136.276778771615,39136.276778771615
0.3333333333333333,50417.22642834656,50171.014311166175,47115.61065730022,46850.63447064583,46549.00289513637
0.5,81019.72189057255,85565.70427063192,79281.21396434988,79281.21396434988,79123.0449682732
1.0,165386.825612848,155790.98634026098,156101.33232904677,155892.6633340149,154499.619055519
2.0,394744.3369751555,388733.5420758319,390738.38440666476,393400.76452819334,384123.2086310322
3.0,420344.88785268675,412365.1970801264,419474.5645179939,414869.10138523264,413343.8675629693
4.0,678258.7389589996,668889.5053265432,674439.6940214909,674041.7656927047,673137.6356417891
5.0,761415.672004576,750082.665356794,758855.9823298989,758388.4285752042,745685.3059219944
