,TRM,RLS,TRHS,GHS,LR
0.2,26429.348473236554,26675.467960265232,25759.721103874355,25759.721103874355,25759.721103874355
0.25,45057.224304501266,43616.281723274675,40703.44389491267,40904.27184826206,40700.118480815254
0.3333333333333333,76526.61480610262,73997.88676046347,72000.08335316283,72000.08335316283,72000.08335316283
0.5,96847.14075304524,90759.81711023196,90103.06378707172,90165.1992186734,89261.70557231148
1.0,244373.05331232602,241804.4292322483,237566.65392252652,237465.10061179934,234798.35724483864
2.0,408913.4336246166,397507.8779203326,404437.25032692647,401974.81631704303,394824.50935475685
3.0,641448.449852502,634169.7765838988,636423.7225225318,638996.8675107316,634681.3744877948
4.0,865730.0104669838,858380.965267628,861522.1234865454,860936.5476594211,857974.5862980613
5.0,973969.2466812978,968224.3488981352,970833.6198972563,975764.9346438233,969150.530103751
