,TRM,RLS,TRHS,GHS,LR
0,0.022997,0.070978,0.105953,10.241122,1.464659
1,0.024998,0.105928,0.092961,9.776952,1.900776
2,0.028004,0.124926,0.10095,11.043746,3.011315
3,0.031994,0.219892,0.213895,12.680211,5.136122
4,0.047973,0.630646,0.564702,17.042163,11.915697
5,1.646242,2.464631,2.15879,26.535955,30.231067
6,3.607991,5.08715,4.736339,34.659546,60.950613
7,5.590864,6.574311,6.17154,36.439475,79.398436
8,7.635731,8.980965,8.500233,59.246858,107.768757
