,TRM,RLS,TRHS,GHS,LR
0.2,25504.42715037974,24575.86672498661,24575.86672498661,24575.86672498661,24575.86672498661
0.25,33377.40035691012,39184.89745379078,32461.087859563486,32448.606840532782,32448.606840532782
0.3333333333333333,38305.96844704131,40619.04365639082,36129.44826643014,36049.36799172819,36049.36799172819
0.5,83255.15987590406,81661.75820596449,80824.60257973919,80628.72339660494,80567.78901246285
1.0,197442.36850619898,186464.5855806406,184726.46453244227,185003.50496244416,184307.6147258547
2.0,337569.07551665744,331476.6496423448,332501.84082571213,330729.81519797555,328859.3697572414
3.0,436722.3012947072,431388.75273896195,429189.78594298847,432096.76842431707,429582.1741810365
4.0,582842.6162359413,575734.1825425203,574376.7226790026,577252.7628819498,571977.0195400006
5.0,770699.098431563,765066.7807186511,767403.2600223334,767464.8486536924,764044.1122058142
