,TRM,RLS,TRHS,GHS,LR
0,0.027003,0.080969,0.089954,10.786551,1.849065
1,0.026997,0.098957,0.085951,11.172623,2.446829
2,0.033002,0.154924,0.15293,10.991744,3.222793
3,0.03398,0.342805,0.248858,14.267899,5.555711
4,0.047991,0.450756,0.404768,19.055153,13.631778
5,1.757017,2.642498,2.935344,32.503828,35.300048
6,3.999731,5.746742,5.080121,38.618127,71.772692
7,6.118516,7.853542,8.623091,55.384152,92.519795
8,8.491274,10.059963,9.945135,39.090385,130.93193
