,TRM,RLS,TRHS,GHS,LR
0.2,23898.06044885631,23476.090941291117,23000.331617746877,22911.473237184906,22911.473237184906
0.25,47528.18395310678,45786.98772504723,45310.35883280343,44405.641171384465,44405.641171384465
0.3333333333333333,59762.66617255374,57979.63487852034,57979.63487852034,57837.436265315,57753.60529266734
0.5,93432.89700517565,88620.14899681194,87582.46567828412,88231.5596543584,87292.90537302959
1.0,196784.56531830397,178793.19963628476,178323.22015965206,177119.9217822064,176505.87121436372
2.0,358374.18854867807,349977.7670309008,354304.5242559036,351019.53810091113,350622.7064085253
3.0,534583.5073701139,512481.06042894215,524742.9518836949,520123.7544901475,508645.90238970856
4.0,633156.5090753287,614926.8549797426,629213.376343323,625075.577702144,613621.814181258
5.0,783838.4065354252,773932.8613542549,776022.0383466225,778141.9056687504,772016.2926993994
