,TRM,RLS,TRHS,GHS,LR
0,0.035273,0.141946,0.133566,13.167657,4.154787
1,0.050056,0.163449,0.157247,13.956651,5.577153
2,0.034064,0.175891,0.171938,14.307267,7.710881
3,0.08595,0.41092,0.28385,15.416724,13.790694
4,0.135908,0.852551,0.841559,30.479526,36.348297
5,2.198788,3.019377,3.410151,53.199178,101.258827
6,6.406538,8.792313,7.511933,77.343861,185.404987
7,11.509806,13.827206,13.60059,72.909518,314.428883
8,17.261599,19.684285,17.667376,125.970445,454.300637
