,TRM,RLS,TRHS,GHS,LR
0,0.031998,0.150933,0.115927,11.001959,2.914279
1,0.032997,0.155919,0.135908,11.441361,3.646093
2,0.037984,0.253862,0.180911,13.05025,5.50037
3,0.042989,0.278864,0.261858,14.441261,8.901664
4,0.063981,0.886531,0.823563,23.020788,22.998456
5,3.02234,4.236706,4.318649,31.446345,59.017705
6,6.350554,8.044771,7.060158,41.346394,110.238685
7,9.62876,11.657652,11.009286,77.285174,164.567912
8,12.917142,15.545508,14.343144,78.196588,233.160541
