,0
0.2,2021-05-22 20:14:24.978
0.25,2021-05-22 20:14:24.978
0.3333333333333333,2021-05-22 20:14:24.978
0.5,2021-05-22 20:14:24.978
1.0,2021-05-22 20:14:24.978
2.0,2021-05-22 20:14:24.978
3.0,2021-05-22 20:14:24.978
4.0,2021-05-22 20:14:24.978
5.0,2021-05-22 20:14:24.978
