,TRM,RLS,TRHS,GHS,LR
0.2,45776.03144404088,44149.21452136132,44149.21452136132,44480.95511579816,44149.21452136132
0.25,37844.02501439286,38756.215884831654,37320.50684415911,36587.1577378501,36587.1577378501
0.3333333333333333,37173.538216158144,39072.006859846886,35843.08098528645,35690.66322357086,35690.66322357086
0.5,133489.56159429782,132600.52554562903,131559.29915770894,130581.0228366916,129544.2603087651
1.0,136909.70763854153,132855.82673997513,131950.0885880449,131949.05493443765,131376.96018207577
2.0,322727.67809961794,321131.93674717785,319564.2911394982,319673.74406135024,319522.59625685785
3.0,457555.76561829686,449073.026874732,451083.45330559404,452489.89311760094,448451.29016234085
4.0,607276.3682453745,605004.1492944779,604952.8838267687,606613.0829133464,605479.4256467783
5.0,780674.4426245596,771055.8552237101,779861.8441430094,771542.5825458437,768020.0102725376
