,TRM,RLS,TRHS,GHS,LR
0.2,20821.80574399815,20292.141667655364,20050.646666179073,20050.646666179073,20050.646666179073
0.25,29277.156140021565,28705.022702284572,28584.51055339545,28584.51055339545,28584.51055339545
0.3333333333333333,38738.235156762836,39343.185361356016,38553.11768579778,37569.673308397585,37569.673308397585
0.5,58476.437016479256,57890.946122678404,57341.12601911773,57341.12601911773,57341.12601911773
1.0,107293.08672901825,101772.41453230675,101455.36690016344,100915.97173733893,100354.32829440974
2.0,228829.247196777,223253.71222004262,224275.7033459464,222139.69755550858,219860.42764282727
3.0,311476.25613035605,310912.20240207354,309339.242883069,317382.32155144954,308730.62725058646
4.0,441098.9972314513,437762.0684048947,438065.7095029554,437142.19283356145,435307.55415097333
5.0,531379.4148862141,532681.3512010644,527159.3432133186,530523.5142335753,527618.7233201246
