,TRM,RLS,TRHS,GHS,LR
0.2,29322.819604780434,28008.772456621038,27558.704904500915,27558.704904500915,27558.704904500915
0.25,34322.56595491078,34300.451879314496,33504.41073819313,33373.54926713566,33353.023320414046
0.3333333333333333,50125.996109213156,48098.57594328924,48187.93923628074,46885.31662083678,46885.31662083678
0.5,79148.33013885163,76496.6479517752,76104.52575608759,76071.09844919122,75918.18152726514
1.0,163481.00332648915,158788.3519351967,157465.50440658024,157191.13178762194,156910.99792130466
2.0,307600.24130601116,297772.1212248609,298608.9071894407,296421.3103899976,294342.01899305475
3.0,447895.0143593137,440065.9086819356,443745.01296805305,441944.6849662059,436004.62405413383
4.0,631921.1831757055,623715.9381921393,624997.1391960109,625622.3772209281,617523.7664218183
5.0,751845.366167955,738718.9669885682,744863.7008923645,743987.6987592208,737892.427482844
