,TRM,RLS,TRHS,GHS,LR
0.2,28090.303644266478,27840.387627238084,27743.045515281727,27555.2414242786,27555.2414242786
0.25,37104.971305259314,41435.104504571325,37104.971305259314,36392.16196883061,36154.02942580044
0.3333333333333333,42909.28895013219,44089.28263501886,41535.16498983258,41535.16498983258,41466.372521624144
0.5,64843.16881874291,60009.48714675088,59881.54198484282,59732.17506070618,59732.17506070618
1.0,129915.2354016832,128256.48080328612,126251.14024060243,126744.29884926385,125195.85329099136
2.0,280304.7414841868,272135.50795555493,277197.76203333645,274859.59066102357,272062.4135497795
3.0,405232.927094358,397880.39393516904,401497.48583949223,395024.42839066155,394374.6160869776
4.0,594261.1932037189,585891.7223863443,591923.1139640767,588272.9402340861,585099.4896053309
5.0,714024.0550641628,711667.8018545419,713328.6052208388,709031.4318079834,704814.0012064998
