,TRM,RLS,TRHS,GHS,LR
0,0.056966,0.109945,0.131935,13.535825,4.90172
1,0.055964,0.161918,0.150926,12.366094,6.518707
2,0.061969,0.305861,0.230896,13.617485,9.848659
3,0.070964,0.52575,0.368817,16.581021,17.541213
4,0.119934,0.987515,1.100446,32.662644,42.387772
5,2.200885,5.487234,4.168888,24.275992,128.585775
6,7.798067,10.284784,9.499205,74.158446,247.545373
7,13.273235,15.691997,15.250223,77.010229,399.671696
8,18.754394,21.955888,21.026159,96.318666,598.966351
