,TRM,RLS,TRHS,GHS,LR
0.2,41303.00220860359,41982.078652790224,39426.82419794156,39384.75645554826,39384.75645554826
0.25,37226.84239604729,37209.30412579653,36620.620714902936,36190.0143196822,36190.0143196822
0.3333333333333333,60153.974319358786,64971.21291723086,58684.14207084669,58684.14207084669,58684.14207084669
0.5,79412.13723089287,76380.67134633072,75932.3413761945,75341.94939536342,75214.92381290265
1.0,214938.44159222193,209309.43924559138,209494.57148446995,209667.83874719034,209201.91434947352
2.0,309894.32613971626,301908.88326840353,305570.5028022813,303381.6547851116,302310.7326761278
3.0,503373.8712399733,503789.73207359266,501962.52175086597,501282.8944085988,501571.7277970161
4.0,646047.2774252866,641606.512138039,641996.847001959,642738.2661109093,639427.5595169299
5.0,758689.9973642151,759287.4866916036,758013.3271231753,757464.8841380493,756325.761941889
