,0
0.2,2021-05-14 20:17:15.251
0.25,2021-05-14 20:17:15.251
0.3333333333333333,2021-05-14 20:17:15.251
0.5,2021-05-14 20:17:15.251
1.0,2021-05-14 20:17:15.251
2.0,2021-05-14 20:17:15.251
3.0,2021-05-14 20:17:15.251
4.0,2021-05-14 20:17:15.251
5.0,2021-05-14 20:17:15.251
