,TRM,RLS,TRHS,GHS,LR
0,0.097965,0.202902,0.183911,14.352796,6.515076
1,0.056983,0.363807,0.213891,14.292601,8.336055
2,0.060948,0.268864,0.322831,14.706231,12.022837
3,0.069961,0.502717,0.403795,17.481834,21.854887
4,0.135919,1.914936,1.254308,34.126921,57.294297
5,5.767757,7.79763,7.236931,72.829707,160.519299
6,12.306093,15.837285,15.103519,70.048121,316.630639
7,18.64551,22.487322,20.496478,91.818792,544.217216
8,25.136216,28.633877,27.571485,109.327974,876.601638
