,TRM,RLS,TRHS,GHS,LR
0.2,26854.954529984258,26181.349569583253,24678.84606259202,24277.732663008333,24413.81841469589
0.25,47229.56936581357,38508.31798122623,37904.530415765425,37847.94777508458,37847.94777508458
0.3333333333333333,62536.33615836205,59785.273106426954,59920.53327979993,61011.38280127363,59676.71430629574
0.5,66996.20312323225,65372.3167687538,62219.70733750586,62219.70733750586,62219.70733750586
1.0,227503.32443661394,220375.05964148583,218582.37380422198,221692.82257055692,216843.79259296771
2.0,426233.15401690773,412149.5998865501,415676.20662732585,415040.6820749578,410336.7247275885
3.0,619742.5761253501,609519.3075204517,613730.2417067558,613073.7811054335,607729.152103296
4.0,761863.8641874405,749327.3117844389,757127.8080167153,764008.5214901223,753530.7539294942
5.0,988632.1940173005,984100.3339142145,983266.6031121814,983524.3271891372,971706.7658422382
