,TRM,RLS,TRHS,GHS,LR
0,0.038949,0.112954,0.12793,10.941059,3.474373
1,0.03998,0.13193,0.117938,12.207111,4.297759
2,0.043976,0.254876,0.260854,13.28995,6.666664
3,0.049984,0.386777,0.323836,14.285867,10.87255
4,0.069953,0.746606,0.688638,24.623495,27.420943
5,2.859435,4.182717,3.885893,42.256247,80.473554
6,6.617376,7.978645,7.678825,55.828719,141.291906
7,10.98801,12.855972,12.91494,89.509609,226.599869
8,15.276639,17.15161,17.404557,110.270124,340.904747
