,TRM,RLS,TRHS,GHS,LR
0,0.087952,0.190887,0.195878,13.762904,5.150881
1,0.049971,0.203873,0.147877,15.038639,6.536007
2,0.053985,0.266838,0.236849,16.178567,9.145562
3,0.062949,0.520698,0.267845,21.258202,16.439087
4,0.11293,0.934464,0.853499,30.431037,42.830676
5,3.958685,5.99248,4.784203,52.109664,124.663046
6,9.19462,12.114894,11.132481,47.419349,225.470638
7,14.54549,16.653246,16.100569,97.018266,360.861525
8,19.555584,22.023133,21.570151,70.142092,532.476683
