,TRM,RLS,TRHS,GHS,LR
0,0.05997,0.174903,0.192911,14.626314,7.79094
1,0.056932,0.252883,0.226893,15.567801,10.137391
2,0.062971,0.352797,0.296848,16.213227,15.366782
3,0.074978,0.537724,0.432781,25.698518,26.357752
4,0.143924,1.064451,1.140603,39.038825,81.175676
5,7.277173,8.423569,8.048781,69.004224,204.147193
6,14.378417,16.348395,15.755704,119.572947,426.369538
7,22.214226,26.611895,25.6306,166.327926,827.198133
8,28.860099,34.383219,33.287217,127.834672,1208.829464
