,TRM,RLS,TRHS,GHS,LR
0,0.01941,0.075819,0.059991,10.174682,1.550761
1,0.028001,0.088932,0.06698,9.821303,1.576245
2,0.031994,0.081948,0.110952,11.273653,3.161982
3,0.035993,0.170901,0.150931,11.690078,4.465631
4,0.041998,0.350816,0.329835,14.019136,10.103784
5,0.066962,0.843542,0.75159,21.810733,38.278667
6,1.752014,2.61452,2.733482,37.194569,59.117608
7,3.601985,5.245051,4.438488,39.221953,226.590557
8,5.413834,6.852832,6.319053,55.008486,123.204255
