,TRM,RLS,TRHS,GHS,LR
0.2,18350.255443232916,18335.701307564814,17103.19070052509,17103.19070052509,17103.19070052509
0.25,18585.60984497078,18483.373025506393,17123.40234744434,17393.4186031731,17123.40234744434
0.3333333333333333,33110.47344268854,30727.815478861856,30246.124384824267,29422.18760715019,29422.18760715019
0.5,47851.26253860265,41806.84632331888,40594.455716972574,39491.86818390743,38998.831451104794
1.0,117487.65978795305,104382.12051662251,103790.67940119978,103909.6107208842,102003.03258474586
2.0,254722.08108285934,246849.83169164835,242186.51784265804,241582.5908361866,238720.9383257112
3.0,385025.9334956952,364889.02519067645,377794.70355915354,366765.95247573016,365899.2968107212
4.0,467913.3331797119,443706.41386717174,454085.43503830873,455621.67964792176,447698.5560680899
5.0,536666.3515396705,541182.9866842699,535002.2709424632,527900.6667794869,521214.3326282356
