,TRM,RLS,TRHS,GHS,LR
0.2,21764.128519533733,22620.24497740472,20776.6724559878,20776.6724559878,20776.6724559878
0.25,25432.771100326063,24974.674638973836,24845.17546380069,24715.819011090247,24715.819011090247
0.3333333333333333,31958.40365407415,31160.553336627585,31242.810163961512,31205.832162168663,31160.553336627585
0.5,58072.45356232577,57350.03465419621,56337.00466203117,56131.311347369476,55556.01645839204
1.0,136230.914431407,132968.80124641684,130789.72572488131,130781.83617130449,129143.51603088599
2.0,240568.165716721,235047.55161554192,236380.33606347095,235489.27562833318,231417.9078226913
3.0,368722.01681066083,364023.04530635366,366944.3470870622,362308.8880306079,357434.85261700145
4.0,496789.63802359963,490568.48733408935,493698.11203028593,490770.3355149747,485836.1572027677
5.0,603792.6872500199,598457.1457982637,601058.8658247837,599883.2101265292,594935.7896577165
