,TRM,RLS,TRHS,GHS,LR
0,0.03598,0.104957,0.116948,11.015819,3.027546
1,0.041995,0.142903,0.135925,12.745522,4.582937
2,0.041974,0.25785,0.186895,12.778457,6.277222
3,0.046991,0.330825,0.376805,16.120765,10.171894
4,0.065976,0.891521,0.678633,17.441624,25.497624
5,2.824429,4.859286,3.718914,45.145485,71.529092
6,6.517904,8.203762,7.637157,67.093662,137.50055
7,10.511234,12.873783,12.42271,48.531756,219.574885
8,13.614824,16.244257,15.283389,68.555244,273.098762
