,0
0.2,2021-05-21 18:21:22.313
0.25,2021-05-21 18:21:22.313
0.3333333333333333,2021-05-21 18:21:22.313
0.5,2021-05-21 18:21:22.313
1.0,2021-05-21 18:21:22.313
2.0,2021-05-21 18:21:22.313
3.0,2021-05-21 18:21:22.313
4.0,2021-05-21 18:21:22.313
5.0,2021-05-21 18:21:22.313
