,0
0.2,2021-05-21 19:01:33.445
0.25,2021-05-21 19:01:33.445
0.3333333333333333,2021-05-21 19:01:33.445
0.5,2021-05-21 19:01:33.445
1.0,2021-05-21 19:01:33.445
2.0,2021-05-21 19:01:33.445
3.0,2021-05-21 19:01:33.445
4.0,2021-05-21 19:01:33.445
5.0,2021-05-21 19:01:33.445
