,TRM,RLS,TRHS,GHS,LR
0,0.082966,0.216886,0.210881,16.736004,13.04292
1,0.123935,0.264847,0.294829,16.110854,17.438199
2,0.129936,0.417768,0.376785,24.487036,25.984924
3,0.105943,0.853533,0.459755,28.176311,45.214112
4,0.147927,2.124809,1.564138,47.385974,129.509044
5,4.682371,7.766651,7.532825,94.452572,454.362933
6,16.188913,21.269029,20.794324,141.4295,1039.679783
7,27.824348,31.226433,32.29498,186.202566,2085.850154
8,39.389972,45.553496,42.464047,183.907179,3436.921611
