,TRM,RLS,TRHS,GHS,LR
0.2,18265.64213160718,17799.102954992788,17646.546678358587,17787.982425834354,17544.584345639083
0.25,27842.76595962031,26071.543104467848,26775.88046194952,26071.543104467848,26071.543104467848
0.3333333333333333,38675.36820739432,38368.81219504822,37731.9252328445,37138.2032859696,37138.2032859696
0.5,64623.44908796842,62511.6094746974,60397.112306086296,59775.143810862355,59775.143810862355
1.0,124339.27329552452,121184.56630232105,120166.22568706512,120262.23687632763,118886.83282761274
2.0,256017.58226732016,248907.95313125278,250275.90538569097,250950.7413049877,247114.02184086558
3.0,369369.3029144782,362935.8805095462,362007.4147707493,361497.7064583229,358705.5888460392
4.0,456482.29833645915,455478.3781081573,453853.1659445424,456646.27170500375,452589.203382806
5.0,609991.8739883477,608497.9126143436,608278.2553439504,606361.0779530432,603695.8603536492
