,TRM,RLS,TRHS,GHS,LR
0.2,22124.03557688971,20916.5752998189,20916.5752998189,20858.819596352056,20858.819596352056
0.25,32397.80449030234,31827.44838899315,31630.081724351694,30783.210919376295,30783.210919376295
0.3333333333333333,46471.25574685323,45356.12966127272,42759.15174896125,42758.890449841354,42758.890449841354
0.5,69472.43777011325,66513.76789384708,65743.98274129865,65663.54945673142,65663.54945673142
1.0,181011.04103995007,173069.34065324583,173417.84859398636,173744.2791611491,172336.93805810672
2.0,319481.1521762552,312350.5452891074,313852.8536370852,311354.52016001847,311933.78944820527
3.0,544395.9122462855,540726.0232664646,538539.4236244527,538886.6853298857,533117.5269974567
4.0,648136.4872968702,641440.5623668765,644865.3534027445,646559.8408989916,640925.0321854646
5.0,857365.0237960842,851870.7857393017,852478.8746452392,854857.3319072248,850122.7229703094
