,TRM,RLS,TRHS,GHS,LR
0,0.046973,0.114947,0.112927,12.732662,3.710703
1,0.048966,0.136921,0.128929,13.781548,5.036091
2,0.049992,0.268827,0.151928,14.88934,6.95493
3,0.057983,0.340807,0.265863,12.929526,12.026115
4,0.078954,0.666629,0.955448,17.876684,29.724797
5,0.922479,2.919328,2.192733,37.211454,89.654162
6,5.024327,6.774093,6.443298,51.535871,157.847671
7,9.190097,12.491328,10.400023,77.516774,246.755461
8,13.872025,16.188691,16.899276,113.355413,352.013031
