,TRM,RLS,TRHS,GHS,LR
0,0.062972,0.196889,0.179915,13.914766,9.855773
1,0.064963,0.284826,0.345822,15.04638,12.923943
2,0.092948,0.452185,0.329842,21.915598,18.155512
3,0.08197,0.570692,0.703591,27.958524,30.515308
4,0.120947,1.341258,1.30925,49.249398,95.73482
5,6.603709,10.42596,8.574225,65.172288,266.330118
6,15.847095,21.579847,18.219758,118.653248,592.302094
7,24.898995,28.643875,26.737962,150.224418,1101.251096
8,32.527987,35.39296,35.823941,228.764637,1661.908796
