,TRM,RLS,TRHS,GHS,LR
0,0.033995,0.114938,0.108955,11.407804,2.620692
1,0.034994,0.135939,0.101955,10.832987,3.353014
2,0.038981,0.180915,0.127932,11.698113,4.887534
3,0.044988,0.42078,0.276847,14.685989,8.469518
4,0.059973,0.622654,0.546688,17.344266,19.542827
5,1.61329,2.98436,2.520612,34.519073,57.399417
6,4.676418,6.310511,6.248545,46.828966,100.127475
7,7.882637,8.94005,9.389008,70.692416,166.855767
8,11.439656,14.558929,13.349746,87.294418,227.323407
