,TRM,RLS,TRHS,GHS,LR
0.2,23745.16397474859,18855.683162142253,19082.276062430155,18415.007462373564,18415.007462373564
0.25,31663.70958159075,26180.359806837187,24016.80921369559,24208.258794219575,23824.556450656848
0.3333333333333333,43483.06713077598,38078.94770631474,38415.01405199794,37216.57320450922,37216.57320450922
0.5,67009.45757509572,54195.369946499864,56425.78131200814,53691.56300462388,51780.30158025435
1.0,157439.0995004312,136765.86677109564,136903.60956058485,136559.70286317327,136052.5441383924
2.0,287922.3528122694,284889.87362032954,281335.13210851385,282961.50710275513,280400.1906311265
3.0,370978.6862857945,366519.6893847448,367537.0606495401,366816.024099147,368015.5548775251
4.0,477052.5684349534,473784.97432633507,474907.0310413074,474725.82609145757,472812.54597608774
5.0,579801.0796322649,579421.7549995289,577489.2030531134,578706.832862535,577593.6681519672
