,TRM,RLS,TRHS,GHS,LR
0.2,25308.448046972146,23359.622364415147,23120.041549141904,22971.51095933435,22971.51095933435
0.25,31478.718066959067,30633.406578901024,28254.937963833363,28254.937963833363,28254.937963833363
0.3333333333333333,47401.18791758864,42353.18847248213,42753.1707959369,42049.3396142252,42049.3396142252
0.5,70705.19826413188,64480.410674215454,64526.78020299889,64350.6893520038,64275.859514917596
1.0,174767.07772740663,163603.2289353419,162515.84233355385,162241.3677925626,160830.765677052
2.0,323768.1804258514,314577.00388724275,319576.1918604149,320218.09573095595,313921.37556768267
3.0,468699.9692890005,455877.2077279751,463726.7132475518,458229.5754550373,453791.6066730208
4.0,567955.7312585128,554676.7557417754,564045.5272275849,556843.9854367522,550153.4660350176
5.0,684813.7738530261,671759.393614135,676180.2208707405,674458.389125216,668902.6197630322
