,TRM,RLS,TRHS,GHS,LR
0,0.028664,0.07997,0.066926,10.20805,1.566859
1,0.028992,0.068953,0.113936,10.843701,2.078273
2,0.029997,0.132938,0.116943,11.304466,2.698331
3,0.035989,0.260862,0.263859,13.695018,4.700194
4,0.062967,0.499721,0.402777,16.95821,11.532031
5,0.784541,1.391211,1.187311,30.082467,28.780954
6,2.715427,3.425998,3.688866,28.466409,53.737894
7,4.444429,5.650411,5.188981,46.870791,72.513087
8,6.838476,7.845449,8.413094,61.201754,117.825065
